username1,username2,link1,link2,average_distance,distance_between_averages
zhe1994,ssandeep,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,http://goldironhack-ssandeep-2016.herokuapp.com,,
zhe1994,steven91,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,http://goldironhack-steven91-2016.herokuapp.com,,
zhe1994,tang227,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,http://goldironhack-tang227-2016.herokuapp.com,,
zhe1994,vtung,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,http://goldironhack-vtung-2016.herokuapp.com,261.7541031060225,261.7247584513722
zhe1994,wenjiewu,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com,264.7102127354672,264.6016334223188
zhe1994,yexin,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,http://goldironhack-yexin-2016.herokuapp.com,261.7541031060225,261.7247584513722
zhe1994,yifeitai,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,http://goldironhack-yifeitai-2016.herokuapp.com,261.7541031060225,261.7247584513722
zhe1994,yunhan,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,http://goldironhack-yunhan-2016.herokuapp.com,261.7541031060225,261.7247584513722
zhe1994,zhan1046,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,http://goldironhack-zhan1046-2016.herokuapp.com,261.7541031060227,261.72475845137143
zhe1994,zhan2709,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,http://goldironhack-zhan2709-2016.herokuapp.com,,
zhe1994,zhao719,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,http://goldironhack-zhao719-2016.herokuapp.com,94.02012340050108,94.01608953853155
zhe1994,zhe1994,http://goldironhack2016.herokuapp.com/p3-zhe1994/home.html,http://goldironhack-zhe1994-2016.herokuapp.com,87.5035756471031,87.47169064054394
