username1,username2,link1,link2,comparison_type,ssim,features2d
ishwetasingh,patrickherrod,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,81.5,100.0
ishwetasingh,pjt90,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,98.7,100.0
ishwetasingh,pmittal115,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,89.7,100.0
ishwetasingh,prachitamane,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,96.9,100.0
ishwetasingh,sabrina,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,69.7,100.0
ishwetasingh,sauravn,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-sauravn.herokuapp.com/index.html,complete,100.0,100.0
ishwetasingh,shiboo18,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,79.0,100.0
ishwetasingh,tanmayee123,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-tanmayee123.herokuapp.com/index.html,complete,98.7,100.0
ishwetasingh,taycurt17,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,complete,98.7,100.0
ishwetasingh,wluan,http://gironhack-ishwetasingh-2016p2.herokuapp.com/,http://greenironhack-wluan.herokuapp.com/d3.html,complete,86.9,100.0
christyyy,abelal16,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-abelal16.herokuapp.com/index.html,complete,60.2,100.0
christyyy,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-ankitbatheja.herokuapp.com/index.html,complete,68.1,86.6
christyyy,cgrieger12,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,complete,53.8,75.2
christyyy,christyyy,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-christyyy.herokuapp.com/ironhack.html,complete,82.7,88.0
christyyy,crloflin,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-crloflin.herokuapp.com/test.html,complete,53.5,81.4
christyyy,dengc,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-dengc.herokuapp.com/index.html,complete,58.5,72.3
christyyy,huayifang,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-huayifang.herokuapp.com/index.html,complete,66.3,86.8
christyyy,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,complete,5.3,100.0
christyyy,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-jeffkeilmann.herokuapp.com/,complete,45.5,100.0
christyyy,lheston,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-lheston.herokuapp.com/index.html,complete,44.0,73.7
christyyy,lostkuma,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-lostkuma.herokuapp.com/index.html,complete,56.6,67.4
christyyy,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,complete,68.9,79.7
christyyy,megamindhenry,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,complete,52.8,94.0
christyyy,mgogte,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,complete,50.1,86.4
christyyy,patrickherrod,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,61.5,74.4
christyyy,pjt90,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,68.3,75.9
christyyy,pmittal115,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,64.6,91.0
christyyy,prachitamane,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,67.4,86.4
christyyy,sabrina,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,33.7,100.0
christyyy,sauravn,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-sauravn.herokuapp.com/index.html,complete,68.1,80.5
christyyy,shiboo18,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,60.3,76.5
christyyy,tanmayee123,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,complete,68.6,83.4
christyyy,taycurt17,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,complete,68.6,85.8
christyyy,wluan,http://greenironhack2016.herokuapp.com/p2-Christyyy/ironhack.html,http://greenironhack-wluan.herokuapp.com/d3.html,complete,51.4,49.6
megamindhenry,abelal16,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-abelal16.herokuapp.com/index.html,complete,56.4,100.0
megamindhenry,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-ankitbatheja.herokuapp.com/index.html,complete,72.9,91.1
megamindhenry,cgrieger12,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,complete,78.1,91.9
megamindhenry,christyyy,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-christyyy.herokuapp.com/ironhack.html,complete,80.2,75.4
megamindhenry,crloflin,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-crloflin.herokuapp.com/test.html,complete,60.4,81.3
megamindhenry,dengc,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-dengc.herokuapp.com/index.html,complete,66.9,87.3
megamindhenry,huayifang,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-huayifang.herokuapp.com/index.html,complete,73.3,97.0
megamindhenry,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,complete,0.0,100.0
megamindhenry,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-jeffkeilmann.herokuapp.com/,complete,55.1,100.0
megamindhenry,lheston,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-lheston.herokuapp.com/index.html,complete,59.6,78.5
megamindhenry,lostkuma,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-lostkuma.herokuapp.com/index.html,complete,69.5,83.9
megamindhenry,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,complete,72.0,92.4
megamindhenry,megamindhenry,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,complete,74.9,100.0
megamindhenry,mgogte,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,complete,45.1,67.2
megamindhenry,patrickherrod,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,67.4,95.3
megamindhenry,pjt90,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,73.3,90.0
megamindhenry,pmittal115,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,66.4,96.0
megamindhenry,prachitamane,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,71.5,87.9
megamindhenry,sabrina,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,65.2,100.0
megamindhenry,sauravn,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-sauravn.herokuapp.com/index.html,complete,71.9,89.0
megamindhenry,shiboo18,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,70.6,87.0
megamindhenry,tanmayee123,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,complete,73.0,91.9
megamindhenry,taycurt17,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,complete,70.7,95.3
megamindhenry,wluan,http://greenironhack2016.herokuapp.com/p2-MegamindHenry/index.html,http://greenironhack-wluan.herokuapp.com/d3.html,complete,71.3,68.1
abelal16,abelal16,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-abelal16.herokuapp.com/index.html,complete,100.0,100.0
abelal16,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-ankitbatheja.herokuapp.com/index.html,complete,53.8,100.0
abelal16,cgrieger12,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,complete,55.5,100.0
abelal16,christyyy,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-christyyy.herokuapp.com/ironhack.html,complete,90.8,100.0
abelal16,crloflin,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-crloflin.herokuapp.com/test.html,complete,67.7,100.0
abelal16,dengc,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-dengc.herokuapp.com/index.html,complete,56.5,100.0
abelal16,huayifang,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-huayifang.herokuapp.com/index.html,complete,53.3,100.0
abelal16,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,complete,1.7,100.0
abelal16,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-jeffkeilmann.herokuapp.com/,complete,38.6,100.0
abelal16,lheston,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-lheston.herokuapp.com/index.html,complete,34.6,100.0
abelal16,lostkuma,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-lostkuma.herokuapp.com/index.html,complete,58.4,100.0
abelal16,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,complete,58.4,100.0
abelal16,megamindhenry,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,complete,56.4,100.0
abelal16,mgogte,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,complete,54.1,100.0
abelal16,patrickherrod,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,47.8,100.0
abelal16,pjt90,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,57.6,100.0
abelal16,pmittal115,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,53.7,100.0
abelal16,prachitamane,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,57.3,100.0
abelal16,sabrina,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,43.6,100.0
abelal16,sauravn,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-sauravn.herokuapp.com/index.html,complete,58.4,100.0
abelal16,shiboo18,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,35.5,100.0
abelal16,tanmayee123,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,complete,58.5,100.0
abelal16,taycurt17,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,complete,58.5,100.0
abelal16,wluan,http://greenironhack2016.herokuapp.com/p2-abelal16/index.html,http://greenironhack-wluan.herokuapp.com/d3.html,complete,52.6,100.0
ankitbatheja,abelal16,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-abelal16.herokuapp.com/index.html,complete,53.8,100.0
ankitbatheja,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-ankitbatheja.herokuapp.com/index.html,complete,100.0,100.0
ankitbatheja,cgrieger12,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,complete,85.8,88.1
ankitbatheja,christyyy,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-christyyy.herokuapp.com/ironhack.html,complete,91.9,84.1
ankitbatheja,crloflin,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-crloflin.herokuapp.com/test.html,complete,70.0,78.8
ankitbatheja,dengc,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-dengc.herokuapp.com/index.html,complete,90.2,93.0
ankitbatheja,huayifang,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-huayifang.herokuapp.com/index.html,complete,99.2,93.3
ankitbatheja,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,complete,0.0,100.0
ankitbatheja,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-jeffkeilmann.herokuapp.com/,complete,55.1,100.0
ankitbatheja,lheston,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-lheston.herokuapp.com/index.html,complete,69.1,83.7
ankitbatheja,lostkuma,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-lostkuma.herokuapp.com/index.html,complete,95.1,87.6
ankitbatheja,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,complete,97.6,97.0
ankitbatheja,megamindhenry,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,complete,95.9,90.8
ankitbatheja,mgogte,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,complete,60.5,77.0
ankitbatheja,patrickherrod,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,complete,91.2,90.4
ankitbatheja,pjt90,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,complete,99.2,87.4
ankitbatheja,pmittal115,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-pmittal115.herokuapp.com/index.html,complete,88.8,94.1
ankitbatheja,prachitamane,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-prachitamane.herokuapp.com/index.html,complete,97.0,93.7
ankitbatheja,sabrina,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,complete,69.7,100.0
ankitbatheja,sauravn,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-sauravn.herokuapp.com/index.html,complete,97.7,90.6
ankitbatheja,shiboo18,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,complete,96.5,90.6
ankitbatheja,tanmayee123,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,complete,98.9,91.4
ankitbatheja,taycurt17,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,complete,96.5,94.5
ankitbatheja,wluan,http://greenironhack2016.herokuapp.com/p2-ankitbatheja/index.html,http://greenironhack-wluan.herokuapp.com/d3.html,complete,96.9,62.3
aterriqu,abelal16,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack-abelal16.herokuapp.com/index.html,complete,36.2,100.0
aterriqu,ankitbatheja,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack-ankitbatheja.herokuapp.com/index.html,complete,57.6,100.0
aterriqu,cgrieger12,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack-cgrieger12.herokuapp.com/index.html,complete,57.6,100.0
aterriqu,christyyy,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack-christyyy.herokuapp.com/ironhack.html,complete,35.7,100.0
aterriqu,crloflin,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack-crloflin.herokuapp.com/test.html,complete,25.9,100.0
aterriqu,dengc,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack-dengc.herokuapp.com/index.html,complete,49.8,100.0
aterriqu,huayifang,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack-huayifang.herokuapp.com/index.html,complete,49.4,100.0
aterriqu,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,complete,1.2,100.0
aterriqu,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack-jeffkeilmann.herokuapp.com/,complete,57.9,100.0
aterriqu,lheston,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack-lheston.herokuapp.com/index.html,complete,46.8,100.0
aterriqu,lostkuma,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack-lostkuma.herokuapp.com/index.html,complete,57.6,100.0
aterriqu,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-aterriqu/Phase,http://greenironhack-meetalivaidya.herokuapp.com/index.html,complete,57.6,100.0
