username1,username2,link1,link2,comparison_type,ssim,features2d
jeffkeilmann,rawgit,http://greenironhack-jeffkeilmann.herokuapp.com/,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,100.0,100.0
jeffkeilmann,sauravn,http://greenironhack-jeffkeilmann.herokuapp.com/,http://sauravn-application.herokuapp.com/,complete,0.0,100.0
lheston,abatheja,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,58.2,92.0
lheston,abelal16,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com/,complete,59.6,94.0
lheston,aterriqu,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,60.3,74.2
lheston,christyyy,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,40.1,80.0
lheston,crloflin,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,46.7,67.2
lheston,dengc,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,8.7,51.2
lheston,huayifang,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com/,complete,49.6,64.3
lheston,ishtasingh,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,62.1,100.0
lheston,jkeilmann,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,62.1,98.0
lheston,lheston,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com/,complete,100.0,100.0
lheston,megahenry,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com/,complete,56.6,85.3
lheston,mgogte,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-mgogte-2016.herokuapp.com/,complete,-0.0,100.0
lheston,mvaidya,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,47.2,22.3
lheston,pherrod,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com/,complete,21.8,81.4
lheston,pjt90,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com/,complete,60.8,83.1
lheston,pmittal115,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,63.0,73.4
lheston,prachimane,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com/,complete,46.5,87.8
lheston,sabrina,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,16.5,20.8
lheston,tanmayee123,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,61.7,84.3
lheston,taycurt17,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,17.7,78.2
lheston,lostkuma,http://greenironhack-lheston.herokuapp.com/index.html,http://lostkuma.herokuapp.com/,complete,42.6,27.4
lheston,rawgit,http://greenironhack-lheston.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,0.0,100.0
lheston,sauravn,http://greenironhack-lheston.herokuapp.com/index.html,http://sauravn-application.herokuapp.com/,complete,35.4,69.3
lostkuma,abatheja,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,64.6,29.3
lostkuma,abelal16,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com/,complete,66.3,30.3
lostkuma,aterriqu,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,67.6,30.9
lostkuma,christyyy,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,30.6,62.3
lostkuma,crloflin,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,61.1,75.7
lostkuma,dengc,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,35.4,75.0
lostkuma,huayifang,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com/,complete,61.3,87.4
lostkuma,ishtasingh,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,67.9,100.0
lostkuma,jkeilmann,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,67.5,27.1
lostkuma,lheston,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com/,complete,41.4,37.9
lostkuma,megahenry,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com/,complete,63.3,26.4
lostkuma,mgogte,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-mgogte-2016.herokuapp.com/,complete,0.4,100.0
lostkuma,mvaidya,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,47.7,27.0
lostkuma,pherrod,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com/,complete,47.4,96.0
lostkuma,pjt90,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com/,complete,66.5,29.5
lostkuma,pmittal115,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,8.0,38.0
lostkuma,prachimane,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com/,complete,60.7,28.5
lostkuma,sabrina,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,21.5,18.3
lostkuma,tanmayee123,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,66.8,33.7
lostkuma,taycurt17,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,22.5,27.7
lostkuma,lostkuma,http://greenironhack-lostkuma.herokuapp.com/index.html,http://lostkuma.herokuapp.com/,complete,59.6,94.0
lostkuma,rawgit,http://greenironhack-lostkuma.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,0.6,100.0
lostkuma,sauravn,http://greenironhack-lostkuma.herokuapp.com/index.html,http://sauravn-application.herokuapp.com/,complete,46.9,29.9
meetalivaidya,abatheja,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,59.0,35.5
meetalivaidya,abelal16,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com/,complete,60.2,29.0
meetalivaidya,aterriqu,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,62.4,39.0
meetalivaidya,christyyy,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,33.0,32.7
meetalivaidya,crloflin,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,57.0,34.2
meetalivaidya,dengc,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,32.5,33.6
meetalivaidya,huayifang,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com/,complete,57.9,42.8
meetalivaidya,ishtasingh,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,62.3,100.0
meetalivaidya,jkeilmann,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,62.1,16.6
meetalivaidya,lheston,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com/,complete,47.2,20.3
meetalivaidya,megahenry,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com/,complete,57.1,23.1
meetalivaidya,mgogte,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-mgogte-2016.herokuapp.com/,complete,0.1,100.0
meetalivaidya,mvaidya,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,99.9,100.0
meetalivaidya,pherrod,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com/,complete,40.7,23.9
meetalivaidya,pjt90,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com/,complete,60.8,19.7
meetalivaidya,pmittal115,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,9.7,22.1
meetalivaidya,prachimane,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com/,complete,54.9,20.8
meetalivaidya,sabrina,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,21.2,16.3
meetalivaidya,tanmayee123,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,60.8,20.5
meetalivaidya,taycurt17,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,23.6,30.1
meetalivaidya,lostkuma,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://lostkuma.herokuapp.com/,complete,48.0,22.0
meetalivaidya,rawgit,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,0.0,100.0
meetalivaidya,sauravn,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://sauravn-application.herokuapp.com/,complete,43.6,18.5
megamindhenry,abatheja,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,89.9,100.0
megamindhenry,abelal16,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com/,complete,91.2,83.6
megamindhenry,aterriqu,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,91.2,78.1
megamindhenry,christyyy,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,37.8,88.3
megamindhenry,crloflin,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,68.2,68.5
megamindhenry,dengc,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,48.3,53.0
megamindhenry,huayifang,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com/,complete,82.8,71.1
megamindhenry,ishtasingh,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,93.7,100.0
megamindhenry,jkeilmann,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,93.1,87.9
megamindhenry,lheston,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com/,complete,56.6,85.7
megamindhenry,megahenry,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com/,complete,99.9,100.0
megamindhenry,mgogte,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-mgogte-2016.herokuapp.com/,complete,0.1,100.0
megamindhenry,mvaidya,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,57.2,24.5
megamindhenry,pherrod,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com/,complete,64.7,88.5
megamindhenry,pjt90,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com/,complete,91.7,90.3
megamindhenry,pmittal115,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,11.0,73.4
megamindhenry,prachimane,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com/,complete,82.6,100.0
megamindhenry,sabrina,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,24.3,20.0
megamindhenry,tanmayee123,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,93.5,77.1
megamindhenry,taycurt17,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,24.2,61.9
megamindhenry,lostkuma,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://lostkuma.herokuapp.com/,complete,64.7,42.7
megamindhenry,rawgit,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,0.0,100.0
megamindhenry,sauravn,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://sauravn-application.herokuapp.com/,complete,60.6,65.1
mgogte,abatheja,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,0.0,100.0
mgogte,abelal16,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-abelal16-2016.herokuapp.com/,complete,0.0,100.0
mgogte,aterriqu,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,0.0,100.0
mgogte,christyyy,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,91.0,100.0
mgogte,crloflin,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,0.3,100.0
mgogte,dengc,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,20.7,100.0
mgogte,huayifang,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-huayifang-2016.herokuapp.com/,complete,0.1,100.0
mgogte,ishtasingh,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,0.0,100.0
mgogte,jkeilmann,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,0.0,100.0
mgogte,lheston,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-lheston-2016.herokuapp.com/,complete,-0.0,100.0
mgogte,megahenry,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-megahenry-2016.herokuapp.com/,complete,0.1,100.0
mgogte,mgogte,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-mgogte-2016.herokuapp.com/,complete,100.0,100.0
mgogte,mvaidya,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,0.1,100.0
mgogte,pherrod,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-pherrod-2016.herokuapp.com/,complete,0.4,100.0
mgogte,pjt90,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-pjt90-2016.herokuapp.com/,complete,0.0,100.0
mgogte,pmittal115,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-pmittal115-2016.herokuapp.com/,complete,0.0,100.0
mgogte,prachimane,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-prachimane-2016.herokuapp.com/,complete,0.0,100.0
mgogte,sabrina,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,complete,0.0,100.0
mgogte,tanmayee123,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,complete,0.0,100.0
mgogte,taycurt17,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-taycurt17-2016.herokuapp.com/,complete,0.0,100.0
mgogte,lostkuma,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://lostkuma.herokuapp.com/,complete,0.2,100.0
mgogte,rawgit,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,complete,100.0,100.0
mgogte,sauravn,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://sauravn-application.herokuapp.com/,complete,0.0,100.0
patrickherrod,abatheja,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,69.7,95.5
patrickherrod,abelal16,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com/,complete,68.9,92.5
patrickherrod,aterriqu,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,69.1,76.2
patrickherrod,christyyy,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,17.2,80.3
patrickherrod,crloflin,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,34.2,67.1
patrickherrod,dengc,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,42.4,77.3
